GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
5	rs518425	15	78831668	rs34138960	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC027228.3 - PSMA4	ENSG00000279373	ENSG00000041357		380	1079	rs34138960-A	rs34138960	0	34138960	intergenic_variant	1	0.792	5E-7	6.301029995663981		0.011	unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78831826	rs35212593	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC027228.3 - PSMA4	ENSG00000279373	ENSG00000041357		538	921	rs35212593-A	rs35212593	0	35212593	intergenic_variant	1	0.203	3E-9	8.522878745280337		0.064	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78831826	rs35212593	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	AC027228.3 - PSMA4	ENSG00000279373	ENSG00000041357		538	921	rs35212593-A	rs35212593	0	35212593	intergenic_variant	1	0.203	3E-7	6.522878745280337		0.011	unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78832832	rs3813570	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs3813570-T	rs3813570	0	3813570	5_prime_UTR_variant	0	0.78	1E-8	8.0		0.061	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78832832	rs3813570	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs3813570-T	rs3813570	0	3813570	5_prime_UTR_variant	0	0.779	2E-6	5.698970004336019		0.01	unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78833036	rs57064725	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs57064725-A	rs57064725	0	57064725	non_coding_transcript_exon_variant	0	0.273	6E-7	6.221848749616356		0.052	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78833450	rs59133824	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs59133824-A	rs59133824	0	59133824	non_coding_transcript_exon_variant	0	0.204	3E-9	8.522878745280337		0.064	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78833450	rs59133824	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs59133824-A	rs59133824	0	59133824	non_coding_transcript_exon_variant	0	0.204	3E-7	6.522878745280337		0.011	unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78833453	rs59683676	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs59683676-T	rs59683676	0	59683676	non_coding_transcript_exon_variant	0	0.792	4E-9	8.397940008672037		0.063	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78833453	rs59683676	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs59683676-T	rs59683676	0	59683676	non_coding_transcript_exon_variant	0	0.792	5E-7	6.301029995663981		0.011	unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78837673	rs28498264	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs28498264-T	rs28498264	0	28498264	intron_variant	0	0.212	5E-11	10.301029995663981		0.071	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78837673	rs28498264	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	PSMA4	PSMA4			ENSG00000041357			rs28498264-T	rs28498264	0	28498264	intron_variant	0	0.213	3E-8	7.522878745280337		0.012	unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78845110	rs905739	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		349	12752	rs905739-A	rs905739	0	905739	intergenic_variant	1	0.781	7E-11	10.154901959985743		0.069	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78845110	rs905739	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		349	12752	rs905739-A	rs905739	0	905739	intergenic_variant	1	0.781	3E-8	7.522878745280337		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78849034	rs58365910	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		4273	8828	rs58365910-T	rs58365910	0	58365910	intergenic_variant	1	0.652	7E-15	14.154901959985743		0.072	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78849034	rs58365910	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		4273	8828	rs58365910-T	rs58365910	0	58365910	intergenic_variant	1	0.655	1E-15	15.0		0.015	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78849034	rs58365910	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		4273	8828	rs58365910-T	rs58365910	0	58365910	intergenic_variant	1	0.595	8E-7	6.096910013008056		0.012	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78849779	rs72740955	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		5018	8083	rs72740955-T	rs72740955	0	72740955	intergenic_variant	1	0.338	1E-14	14.0		0.075	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78849779	rs72740955	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		5018	8083	rs72740955-T	rs72740955	0	72740955	intergenic_variant	1	0.335	7E-16	15.154901959985743		0.016	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78849779	rs72740955	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		5018	8083	rs72740955-T	rs72740955	0	72740955	intergenic_variant	1	0.402	7E-7	6.154901959985743		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78849779	rs72740955	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking behaviour (cigarettes smoked per day)	up to 377,334 European ancestry individuals	NA	15q25.1	NR	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		5018	8083	rs72740955-T	rs72740955	0	72740955	intergenic_variant	1	0.337	2E-34	33.69897000433602	(Conditioned on chr15:78908565, chr15:78814046)	0.031752326	[0.027-0.037] unit increase	NR [~ 10000000] (imputed)	N
5	rs72740955	15	78849779	rs72740955	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking cessation (MTAG)	up to 820,192 European ancestry individuals	NA	15q25.1	NR	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		5018	8083	rs72740955-T	rs72740955	0	72740955	intergenic_variant	1	0.335	5E-48	47.30102999566398		0.0237025	[0.021-0.027] unit increase	NR [9732723] (imputed)	N
5	rs518425	15	78849918	rs7173514	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		5157	7944	rs7173514-T	rs7173514	0	7173514	intergenic_variant	1	0.233	1E-10	10.0		0.068	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78849918	rs7173514	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		5157	7944	rs7173514-T	rs7173514	0	7173514	intergenic_variant	1	0.234	1E-8	8.0		0.012	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78851615	rs2036527	2011-10-18	21946350	Soler Artigas M	2011-09-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21946350	Genome-wide association and large-scale follow up identifies 16 new loci influencing lung function.	Pulmonary function	48,201 European ancestry individuals	46,411 European ancestry individuals	15q25.1	CHRNA5	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		6854	6247	rs2036527-G	rs2036527	0	2036527	regulatory_region_variant	1	NR	7E-7	6.154901959985743	(FEV1)	0.026	[0.016-0.036] unit increase	Affymetrix, Illumina [~ 2500000] (imputed)	N
5	rs72740955	15	78851615	rs2036527	2012-08-14	22832964	David SP	2012-05-22	Transl Psychiatry	www.ncbi.nlm.nih.gov/pubmed/22832964	Genome-wide meta-analyses of smoking behaviors in African Americans.	Smoking behavior	Up to 32,389 African American individuals	NA	15q25.1	CHRNA5	PSMA4 - CHRNA5	ENSG00000041357	ENSG00000169684		6854	6247	rs2036527-A	rs2036527	0	2036527	regulatory_region_variant	1	0.22	2E-8	7.698970004336019	(CPD)	0.04	[0.026-0.054] unit increase	Affymetrix, Illumina [~ 2900000] (imputed)	N
